question,generated_answer,ideal_answer,gt_document,retrieved_docs,retrieved_scores,prec_k,hit_rate,avg_score,max_score,min_score,score_std,rouge_l,bert_score_f1
Для чего используется технология L2OverIP в ViPNet Coordinator HW и какой уровень модели OSI она задействует?,"<think>

</think>
Технология L2OverIP в ViPNet Coordinator HW используется для организации защиты удаленных сегментов сети, использующих одно адресное пространство, на канальном уровне модели OSI. Она позволяет сетевым узлам из разных сегментов взаимодействовать друг с другом так, как будто они находятся в одном сегменте с прямой видимостью по MAC-адресам.","ViPNet Coordinator HW поддерживает технологию L2OverIP, которая позволяет организовать защиту удаленных сегментов сети, использующих одно адресное пространство, на канальном уровне модели OSI. В результате сетевые узлы из разных сегментов смогут взаимодействовать друг с другом так, как будто они находятся в одном сегменте с прямой видимостью по MAC-адресам. Такая защита может потребоваться, например, для организации работы территориально распределенных ЦОДов (центров обработки данных), локальные сети которых объединены высокоскоростным каналом связи и представляют собой единый широковещательный домен.",02 ViPNet Coordinator HW 5. Настройка в CLI.pdf,"['02 ViPNet Coordinator HW 5. Настройка в CLI.pdf', '03 ViPNet Coordinator HW 5. Настройка в WEB.pdf', '03 ViPNet Coordinator HW 5. Настройка в WEB.pdf']","[0.9432200193405151, 0.9426910877227783, 0.9229018688201904]",0.0,0.0,0.9362709919611613,0.9432200193405151,0.9229018688201904,0.009455863518928081,0.6153846106508877,0.848441481590271
Как подключаются сегменты сети при настройке туннелирования на канальном уровне в ViPNet Coordinator HW?,"<think>

</think>
Сегменты сети подключаются к ViPNet Coordinator HW через интерфейсы, которые поддерживают технологию L2OverIP. В процессе настройки туннелирования на канальном уровне сегменты должны быть объединены через Coordinator HW, установленный на границах объединяемых сегментов.","При настройке туннелирования на канальном уровне каждый сегмент сети подключается к одному из сетевых интерфейсов ViPNet Coordinator HW, установленному на границе сегмента. Если сегмент сети состоит из нескольких VLAN, они должны быть объединены с помощью коммутатора в транковый порт, к которому подключается один из сетевых интерфейсов ViPNet Coordinator HW.",02 ViPNet Coordinator HW 5. Настройка в CLI.pdf,"['02 ViPNet Coordinator HW 5. Настройка в CLI.pdf', '03 ViPNet Coordinator HW 5. Настройка в WEB.pdf', '03 ViPNet Coordinator HW 5. Настройка в WEB.pdf']","[0.9179455637931824, 0.9141875505447388, 0.9133440852165222]",0.0,0.0,0.9151590665181478,0.9179455637931824,0.9133440852165222,0.002000213944858107,0.3768115892543584,0.7851953506469727
"Как с помощью L2OverIP можно объединять сегменты сети, состоящие из нескольких VLAN?","<think>

</think>
С помощью L2OverIP можно объединять сегменты сети, состоящие из нескольких VLAN следующим образом: 

1. Создайте виртуальные интерфейсы для VLAN только на одном из ViPNet Coordinator HW. 
2. На другом ViPNet Coordinator HW, настройте L2OverIP, указав в качестве рабочего интерфейса L2OverIP виртуальный интерфейс VLAN, созданный на первом устройстве. 
3. Объедините сегменты сети, состоящие из VLAN, через L2OverIP, указав на обоих устройствах соответствующие настройки.","С помощью L2OverIP можно объединять сегменты сети, состоящие из нескольких VLAN. В каждом сегменте VLAN должны быть объединены с помощью коммутатора в транковый порт, к которому подключается интерфейс ViPNet Coordinator HW.",02 ViPNet Coordinator HW 5. Настройка в CLI.pdf,"['03 ViPNet Coordinator HW 5. Настройка в WEB.pdf', '02 ViPNet Coordinator HW 5. Настройка в CLI.pdf', '02 ViPNet Coordinator HW 5. Настройка в CLI.pdf']","[0.9413516521453857, 0.9322860240936279, 0.930162250995636]",0.0,0.0,0.9345999757448832,0.9413516521453857,0.930162250995636,0.004852247156783174,0.35443037510014425,0.7422356605529785
Каковы основные принципы фильтрации трафика в ViPNet Coordinator HW?,"<think>

</think>
В ViPNet Coordinator HW основные принципы фильтрации трафика включают следующее:

1. Все входящие и исходящие открытые и защищенные IP-пакеты обрабатываются сетевыми фильтрами в порядке убывания приоритета этих фильтров.
2. Если IP-пакет соответствует условию одного из фильтров, он пропускается или блокируется этим фильтром; при этом фильтры с более низким приоритетом не применяются.
3. Если IP-пакет был пропущен одним из фильтров, ответные IP-пакеты (включая служебные пакеты) также обрабатываются сетевыми фильтрами.
4. HTTP-трафик не будет обрабатываться транзитными фильтрами открытой сети. Для фильтрации HTTP-трафика следует использовать средства прокси-сервера.
5. Максимальное количество сетевых фильтров зависит от исполнения ViPNet Coordinator HW.","Принципы фильтрации трафика: Все входящие и исходящие открытые и защищенные IP-пакеты обрабатываются сетевыми фильтрами в порядке убывания приоритета этих фильтров. Если IP-пакет соответствует условию одного из фильтров, он пропускается или блокируется этим фильтром; при этом фильтры с более низким приоритетом не применяются. Если IP-пакет был пропущен одним из фильтров, ответные IP-пакеты (включая служебные ICMP-пакеты) в рамках текущего соединения будут пропускаться автоматически. Если IP-пакет не был обработан ни одним из фильтров, он блокируется фильтром по умолчанию.",02 ViPNet Coordinator HW 5. Настройка в CLI.pdf,"['02 ViPNet Coordinator HW 5. Настройка в CLI.pdf', '03 ViPNet Coordinator HW 5. Настройка в WEB.pdf', '03 ViPNet Coordinator HW 5. Настройка в WEB.pdf']","[0.9225759506225586, 0.9218961596488953, 0.9172014594078064]",0.0,0.0,0.9205578565597534,0.9225759506225586,0.9172014594078064,0.0023895020852564095,0.6428571379806123,0.8357519507408142
Какие функции выполняет локальный DNS-сервер в составе ViPNet Coordinator HW и какие DNS-серверы используются по умолчанию?,"<think>

</think>
Локальный DNS-сервер в составе ViPNet Coordinator HW преобразует доменные имена в IP-адреса в ответ на собственные запросы и на запросы других сетевых узлов (DNS-клиентов). Он перенаправляет поступающие DNS-запросы на вышестоящие DNS-серверы и передает полученные ответы DNS-клиентам. По умолчанию используются вышестоящие DNS-серверы, которые не указаны в контексте. В контексте не приводится информация о конкретных DNS-серверах, которые используются по умолчанию.","В состав ViPNet Coordinator HW входит локальный DNS-сервер, который преобразует доменные имена в IP-адреса в ответ на собственные запросы и на запросы других сетевых узлов (DNS-клиентов. Локальный DNS-сервер перенаправляет поступающие к нему DNS-запросы на вышестоящие DNS-серверы и передает полученные ответы DNS-клиентам. По умолчанию локальный DNS-сервер преобразует доменные имена с использованием корневых DNS-серверов из домена root-servers.net. Этот список можно дополнить DNS-серверами пересылки (forwarders).",02 ViPNet Coordinator HW 5. Настройка в CLI.pdf,"['02 ViPNet Coordinator HW 5. Настройка в CLI.pdf', '03 ViPNet Coordinator HW 5. Настройка в WEB.pdf', '02 ViPNet Coordinator HW 5. Настройка в CLI.pdf']","[0.9458027482032776, 0.9456363916397095, 0.919651985168457]",0.0,0.0,0.9370303750038147,0.9458027482032776,0.919651985168457,0.012288564971246169,0.599999995018,0.8591828346252441
Что представляют собой карты маршрутов (route maps) в ViPNet Coordinator HW и для чего они используются?,"<think>

</think>
Карты маршрутов (route maps) в ViPNet Coordinator HW представляют собой наборы правил, которые позволяют фильтровать или изменять принимаемые или передаваемые маршруты. Они используются для настройки параметров передаваемых маршрутов, таких как значение next-hop, вес маршрута (weight) и метрика маршрута (MED). Карты маршрутов помогают контролировать и оптимизировать маршрутную информацию, передаваемую между устройствами.","ViPNet Coordinator HW поддерживает карты маршрутов (route maps) — наборы правил, позволяющие фильтровать принимаемые или передаваемые маршруты, а также изменять их атрибуты. Вы можете создавать карты маршрутов и использовать их при настройке перераспределения маршрутов.",02 ViPNet Coordinator HW 5. Настройка в CLI.pdf,"['02 ViPNet Coordinator HW 5. Настройка в CLI.pdf', '02 ViPNet Coordinator HW 5. Настройка в CLI.pdf', '04 ViPNet Coordinator HW 5. Справочник.pdf']","[0.9422541856765747, 0.9156513214111328, 0.9140390753746033]",0.0,0.0,0.9239815274874369,0.9422541856765747,0.9140390753746033,0.01293747431027077,0.25974025498397707,0.7776758074760437
Для чего предназначен транспортный сервер MFTP в сети ViPNet и какие обновления он обеспечивает?,"<think>

</think>
Транспортный сервер MFTP в сети ViPNet предназначен для передачи транспортных конвертов MFTP между связанными узлами сети, обеспечивая удаленное обновление на узлах сети. Он обеспечивает обновление справочников, ключей, программного обеспечения ViPNet и политик безопасности из Policy Management (модуль Prime).","Транспортный сервер MFTP предназначен для передачи транспортных конвертов MFTP между связанными узлами сети ViPNet, поддерживающими работу с дистрибутивом ключей dst. Сервер MFTP обеспечивает удаленное обновление на узлах сети: справочников и ключей, программного обеспечения ViPNet, политик безопасности из Policy Management (модуль Prime).",02 ViPNet Coordinator HW 5. Настройка в CLI.pdf,"['02 ViPNet Coordinator HW 5. Настройка в CLI.pdf', '06 ViPNet Coordinator HW 5. История версий.pdf', '01 ViPNet Coordinator HW 5. Подготовка к работе.pdf']","[0.9421901702880859, 0.9234493970870972, 0.9213672876358032]",0.0,0.0,0.9290022850036621,0.9421901702880859,0.9213672876358032,0.009363903518231907,0.7297297247333822,0.8943825364112854
От каких факторов зависит возможность подключения пользователей к веб-интерфейсу ViPNet Coordinator HW и какие способы аутентификации поддерживаются?,"<think>

</think>
Возможность подключения пользователей к веб-интерфейсу ViPNet Coordinator HW зависит от способа аутентификации, установленного в ViPNet Prime для всей сети. Способ аутентификации может быть установлен как по паролю, так и по сертификату. Также, как указано в контексте, доступ к веб-интерфейсу возможен только с защищенных узлов ViPNet, связанных с ViPNet Coordinator HW. Возможность подключения пользователей зависит от типа учетных записей и количества подключений, которые не ограничены.","Подключение с помощью веб-интерфейса следует выполнять с защищенных узлов ViPNet, связанных с ViPNet Coordinator HW. Возможность подключения пользователей зависит от способа аутентификации: аутентификация по паролю — разрешено для локальных (user и admin) и централизованных пользователей; аутентификация по сертификату — разрешено для локальных пользователей user и admin с паролем их учётных записей (USB-токен при подключении не требуется) и для централизованных пользователей.",03 ViPNet Coordinator HW 5. Настройка в WEB.pdf,"['01 ViPNet Coordinator HW 5. Подготовка к работе.pdf', '03 ViPNet Coordinator HW 5. Настройка в WEB.pdf', '01 ViPNet Coordinator HW 5. Подготовка к работе.pdf']","[0.9267677068710327, 0.91568922996521, 0.9195013046264648]",0.0,0.0,0.9206527471542358,0.9267677068710327,0.91568922996521,0.004595470781779365,0.40425531416930743,0.7650197744369507
Для чего могут использоваться дополнительные IP-адреса на интерфейсе ViPNet Coordinator HW со статическим адресом и классом Access?,"<think>

</think>
Дополнительные IP-адреса на интерфейсе ViPNet Coordinator HW со статическим адресом и классом Access используются для разделения сети на логические подсети. Это позволяет разрешить доступ в интернет только некоторым узлам, когда в остальной сети доступ закрыт.","Дополнительные IP-адреса могут быть назначены сетевому интерфейсу со статическим IP-адресом и классом Access. С помощью дополнительных IP-адресов вы можете разделить сеть на логические подсети. Например, чтобы разрешить доступ в интернет только некоторым узлам, когда в остальной сети доступ закрыт.",03 ViPNet Coordinator HW 5. Настройка в WEB.pdf,"['03 ViPNet Coordinator HW 5. Настройка в WEB.pdf', '02 ViPNet Coordinator HW 5. Настройка в CLI.pdf', '02 ViPNet Coordinator HW 5. Настройка в CLI.pdf']","[0.9484677314758301, 0.9211088418960571, 0.9199916124343872]",0.0,0.0,0.9298560619354248,0.9484677314758301,0.9199916124343872,0.013168339118973785,0.5999999950163266,0.8465484976768494
В каких исполнениях ViPNet Coordinator HW поддерживается подключение к сети Wi‑Fi и может ли устройство одновременно быть клиентом и точкой доступа?,"<think>

</think>
ViPNet Coordinator HW поддерживается подключением к сети Wi-Fi только в исполнениях с встроенными Wi-Fi-модулями: ViPNet Coordinator HW50 А, B на аппаратной платформе HW50 N2 и ViPNet Coordinator HW100 C на аппаратной платформе HW100 N2. Устройство не может одновременно быть клиентом и точкой доступа сети Wi-Fi.","Подключение ViPNet Coordinator HW к сети Wi-Fi возможно только в исполнениях со встроенными Wi-Fi-модулями: ViPNet Coordinator HW HW50 А, B на аппаратной платформе HW50 N2; ViPNet Coordinator HW HW100 C на аппаратной платформе HW100 N2. ViPNet Coordinator HW может также работать в качестве точки доступа сети Wi-Fi (см. Настройка точки доступа сети Wi-Fi). Использование ViPNet Coordinator HW одновременно в качестве клиента и точки доступа Wi-Fi не поддерживается.",03 ViPNet Coordinator HW 5. Настройка в WEB.pdf,"['03 ViPNet Coordinator HW 5. Настройка в WEB.pdf', '02 ViPNet Coordinator HW 5. Настройка в CLI.pdf', '03 ViPNet Coordinator HW 5. Настройка в WEB.pdf']","[0.9468413591384888, 0.9460743069648743, 0.9438520669937134]",0.0,0.0,0.9455892443656921,0.9468413591384888,0.9438520669937134,0.0012676569398034985,0.6575342415987991,0.8170024156570435
"Как ViPNet Coordinator HW позволяет обрабатывать трафик в сети, разделённой на несколько VLAN, и какой диапазон идентификаторов VLAN используется?","<think>

</think>
ViPNet Coordinator HW позволяет обрабатывать трафик в сети, разделённой на несколько VLAN, благодаря поддержке виртуальных сетевых интерфейсов и тегированию (маркировке) трафика в соответствии со стандартом IEEE 802.1Q. Каждой VLAN присваивается идентификатор из диапазона 1–4094.","Вы можете использовать ViPNet Coordinator HW для обработки трафика в физической локальной сети, разделенной на несколько независимых виртуальных локальных сетей — VLAN. Это возможно благодаря поддержке виртуальных сетевых интерфейсов и тегированию (маркировке) трафика в соответствии со стандартом IEEE 802.1Q. Каждой VLAN присваивается идентификатор из диапазона от 1 до 4094 (значения 0 и 4095 зарезервированы).",03 ViPNet Coordinator HW 5. Настройка в WEB.pdf,"['02 ViPNet Coordinator HW 5. Настройка в CLI.pdf', '03 ViPNet Coordinator HW 5. Настройка в WEB.pdf', '02 ViPNet Coordinator HW 5. Настройка в CLI.pdf']","[0.9566218852996826, 0.9562594294548035, 0.911224365234375]",0.0,0.0,0.941368559996287,0.9566218852996826,0.911224365234375,0.021315678141420307,0.6511627858301786,0.8850755095481873
Для каких целей используется туннелирование IP‑трафика в сети ViPNet и через какой элемент сети оно выполняется?,"<think>

</think>
Туннелирование IP-трафика в сети ViPNet используется для защиты IP-трафика на потенциально опасном участке сети и для доступа к открытому узлу. Туннелирование выполняется через координатор, где трафик фильтруется и защищается криптографическими методами.","Туннелирование применяется для защиты IP-трафика на потенциально опасном участке сети и для доступа к открытому узлу. Туннелирование предполагает направление IP-трафика узла не напрямую на другой узел, а через координатор, где трафик фильтруется и защищается криптографическими методами. Также настройки туннелирования открытых узлов, которые задает администратор сети ViPNet, хранятся на координаторах сети ViPNet, выполняющих туннелирование этих узлов.",03 ViPNet Coordinator HW 5. Настройка в WEB.pdf,"['02 ViPNet Coordinator HW 5. Настройка в CLI.pdf', '03 ViPNet Coordinator HW 5. Настройка в WEB.pdf', '01 ViPNet Coordinator HW 5. Подготовка к работе.pdf']","[0.9203810691833496, 0.9197811484336853, 0.916049599647522]",0.0,0.0,0.9187372724215189,0.9203810691833496,0.916049599647522,0.0019161880442748738,0.594594589890431,0.8358546495437622
Для чего используется технология L2OverIP в ViPNet Coordinator HW и какой результат она обеспечивает для удалённых сегментов сети?,"<think>

</think>
Технология L2OverIP в ViPNet Coordinator HW используется для организации взаимодействия между узлами различных удаленных сегментов сети, которые используют одно адресное пространство. Она обеспечивает защиту удаленных сегментов сети на канальном уровне модели OSI, позволяя сетевым узлам из разных сегментов взаимодействовать друг с другом через ViPNet Coordinator HW, установленный на границе этих сегментов. Это позволяет объединять сегменты сети, состоящие из нескольких VLAN, и обеспечивает единый широковещательный домен.","ViPNet Coordinator HW поддерживает технологию L2OverIP, которая позволяет организовать защиту удаленных сегментов сети, использующих одно адресное пространство, на канальном уровне модели OSI. В результате сетевые узлы из разных сегментов смогут взаимодействовать друг с другом так, как будто они находятся в одном сегменте с прямой видимостью по MAC-адресам. Такая защита может потребоваться, например, для организации работы территориально распределенных ЦОДов (центров обработки данных), локальные сети которых объединены высокоскоростным каналом связи и представляют собой единый широковещательный домен.",03 ViPNet Coordinator HW 5. Настройка в WEB.pdf,"['02 ViPNet Coordinator HW 5. Настройка в CLI.pdf', '03 ViPNet Coordinator HW 5. Настройка в WEB.pdf', '02 ViPNet Coordinator HW 5. Настройка в CLI.pdf']","[0.9357483386993408, 0.9357420802116394, 0.9234179258346558]",0.0,0.0,0.931636114915212,0.9357483386993408,0.9234179258346558,0.005811137789624184,0.4341085221993871,0.8027788400650024
Где публикуются обновления базы правил IPS для ViPNet Coordinator HW и как может быть организован процесс обновления?,"<think>

</think>
Обновления базы правил IPS для ViPNet Coordinator HW публикуются на сервере обновлений ИнфоТеКС. Процесс обновления может быть организован как автоматическое обновление по расписанию, так и вручную. Автоматическое обновление включается по умолчанию, но может быть отключено или изменено настроек. Вручную обновление базы правил IPS можно выполнить через командный интерфейс или веб-интерфейс устройства.",Обновления базы правил IPS публикуются на сервере обновлений ИнфоТеКС. Вы можете настроить автоматическое обновление по расписанию или выполнить обновление вручную. Во время обновления работа предотвращения вторжений не прерывается.,03 ViPNet Coordinator HW 5. Настройка в WEB.pdf,"['02 ViPNet Coordinator HW 5. Настройка в CLI.pdf', '03 ViPNet Coordinator HW 5. Настройка в WEB.pdf', '06 ViPNet Coordinator HW 5. История версий.pdf']","[0.9419736862182617, 0.9341983795166016, 0.9336150288581848]",0.0,0.0,0.9365956981976827,0.9419736862182617,0.9336150288581848,0.003810261658538024,0.45070422063876214,0.8045910000801086
Какие виды маршрутов поддерживает ViPNet Coordinator HW и как они формируются?,"<think>

</think>
ViPNet Coordinator HW поддерживает два вида маршрутов: статические и динамические. Статические маршруты добавляются в таблицу маршрутизации вручную. Динамические маршруты формируются автоматически на основе информации о соседних сетях, которая может включать статические маршруты, полученные из других устройств, а также информацию о маршрутах, полученную из протоколов, таких как RIP, OSPF и EIGRP.","Маршруты могут быть: статические — добавляются в таблицу маршрутизации вручную; динамические — добавляются в таблицу маршрутизации с помощью алгоритмов на основе информации о топологии и состоянии сети, предоставляемой протоколами динамической маршрутизации.",03 ViPNet Coordinator HW 5. Настройка в WEB.pdf,"['03 ViPNet Coordinator HW 5. Настройка в WEB.pdf', '02 ViPNet Coordinator HW 5. Настройка в CLI.pdf', '02 ViPNet Coordinator HW 5. Настройка в CLI.pdf']","[0.930986762046814, 0.9309855699539185, 0.929877519607544]",0.0,0.0,0.9306166172027588,0.930986762046814,0.929877519607544,0.0005226211481309966,0.27777777324459885,0.719213604927063
Какие возможности предоставляет динамическая маршрутизация в сети ViPNet?,"<think>

</think>
В сети ViPNet динамическая маршрутизация предоставляет следующие возможности:

1. **Автоматическая настройка маршрутов:** Устройства в сети ViPNet могут автоматически настраивать маршруты, основываясь на текущих условиях сети, что обеспечивает гибкость и эффективность обмена данными.

2. **Обновление маршрутов:** Динамическая маршрутизация позволяет автоматически обновлять маршруты в случае изменения условий сети, таких как добавление или удаление узлов, изменение пропускной способности каналов и т.д.

3. **Управление трафиком:** Динамическая маршрутизация позволяет контролировать и управлять трафиком в сети, направляя его через наиболее оптимальные пути, что улучшает производительность сети.

4. **Управление доступом:** Динамическая маршрутизация может использоваться для управления доступом к различным сетевым ресурсам, например, к серверам IP-адресов или другим защищенным узлам.

5. **Обмен информацией:** Динамическая маршрутизация обеспечивает обмен информацией между узлами сети, что позволяет узлам различных сетей ViPNet обмениваться информацией по защищенным каналам.

6. **Управление сетевыми фильтрами:** Динамическая маршрутизация может использоваться для управления сетевыми фильтрами, что позволяет запретить или разрешить соединения с определёнными узлами или сетями.

7. **Управление протоколом DNS:** Динамическая маршрутизация может использоваться для управления протоколом DNS, что позволяет узлам внутренней сети ViPNet обращаться к удаленным узлам ViPNet по доменным именам.

8. **Управление параметрами доступа:** Динамическая маршрутизация позволяет управлять параметрами доступа к защищённым узлам, таким как адреса доступа и параметры доступа, что обеспечивает безопасность и конфиденциальность данных.","Динамическая маршрутизация позволяет: автоматически формировать таблицу маршрутизации; автоматически выбирать по определенным критериям лучший маршрут из нескольких доступных, в том числе, при сбое других маршрутизаторов в сети; распределять нагрузку IP-трафика, передаваемого в сети.",03 ViPNet Coordinator HW 5. Настройка в WEB.pdf,"['01 ViPNet Coordinator HW 5. Подготовка к работе.pdf', '04 ViPNet Coordinator HW 5. Справочник.pdf', '03 ViPNet Coordinator HW 5. Настройка в WEB.pdf']","[0.9062371850013733, 0.8966718912124634, 0.894899308681488]",0.0,0.0,0.8992694616317749,0.9062371850013733,0.894899308681488,0.004979785063883473,0.07643311800722152,0.6625012755393982
С использованием каких видов маршрутов ViPNet Coordinator HW может маршрутизировать IP‑трафик?,"<think>

</think>
ViPNet Coordinator HW может маршрутизировать IP-трафик с использованием следующих видов маршрутов: статических, в том числе на основе маршрутов с несколькими шлюзами; получаемых по протоколам DHCP и PPP; динамических, формируемых протоколами OSPF, BGP.","ViPNet Coordinator HW может маршрутизировать IP-трафик с использованием следующих видов маршрутов: статических, в том числе на основе маршрутов с несколькими шлюзами; получаемых по протоколам DHCP и PPP; динамических, формируемых протоколами OSPF, BGP.",03 ViPNet Coordinator HW 5. Настройка в WEB.pdf,"['03 ViPNet Coordinator HW 5. Настройка в WEB.pdf', '02 ViPNet Coordinator HW 5. Настройка в CLI.pdf', '03 ViPNet Coordinator HW 5. Настройка в WEB.pdf']","[0.9566697478294373, 0.9566697478294373, 0.9262101054191589]",0.0,0.0,0.9465165336926779,0.9566697478294373,0.9262101054191589,0.014358813133883437,0.9687499950048829,0.963513970375061
